0,0.000000,0.000000,0.000000,6509393
1,0.000000,0.000000,0.000000,5785921
2,0.000000,0.000000,0.000000,5589583
3,0.000000,0.000000,0.000000,5325395
4,0.000000,0.000000,0.000000,4864591
5,0.000000,0.000000,0.000000,5988758
6,0.000000,0.000000,0.000000,5456207
7,0.000000,0.000000,0.000000,4602956
8,0.000000,0.000000,0.000000,4735304
9,0.000000,0.000000,0.000000,6838927
10,0.000000,0.000000,0.000000,5783888
11,0.000000,0.000000,0.000000,5128278
12,0.000000,0.000000,0.000000,4341837
13,0.000000,0.000000,0.000000,4997201
14,0.000000,0.000000,0.000000,5194836
15,0.000000,0.000000,0.000000,4406821
16,0.000000,0.000000,0.000000,5062728
17,0.000000,0.000000,0.000000,5590357
18,0.000000,0.000000,0.000000,5715791
19,0.000000,0.000000,0.000000,5389921
20,0.000000,0.000000,0.000000,5129287
21,0.000000,0.000000,0.000000,4602958
22,0.000000,0.000000,0.000000,5129036
23,0.000000,0.000000,0.000000,4538193
24,0.000000,0.000000,0.000000,5062483
25,0.000000,0.000000,0.000000,5192267
26,0.000000,0.000000,0.000000,5060689
27,0.000000,0.000000,0.000000,4604239
28,0.000000,0.000000,0.000000,5192287
29,0.000000,0.000000,0.000000,5260372
30,0.000000,0.000000,0.000000,4800330
31,0.000000,0.000000,0.000000,5389150
32,0.000000,0.000000,0.000000,5257777
33,0.000000,0.000000,0.000000,5062739
34,0.000000,0.000000,0.000000,4733264
35,0.000000,0.000000,0.000000,4732523
36,0.000000,0.000000,0.000000,4075852
37,0.000000,0.000000,0.000000,4338250
38,0.000000,0.000000,0.000000,4535887
39,0.000000,0.000000,0.000000,4404808
40,0.000000,0.000000,0.000000,4337994
41,0.000000,0.000000,0.000000,4075853
42,0.000000,0.000000,0.000000,3878477
43,0.000000,0.000000,0.000000,4141886
44,0.000000,0.000000,0.000000,3944774
45,0.000000,0.000000,0.000000,3946313
46,0.000000,0.000000,0.000000,3749196
47,0.000000,0.000000,0.000000,4207418
48,0.000000,0.000000,0.000000,3225672
49,0.000000,0.000000,0.000000,4010293
50,0.000000,0.000000,0.000000,3419706
51,0.000000,0.000000,0.000000,3222840
52,0.000000,0.000000,0.000000,3155764
53,0.000000,0.000000,0.000000,2694434
54,0.000000,0.000000,0.000000,1123112
55,0.000000,0.000000,0.000000,3417908
56,0.000000,0.000000,0.000000,3150596
57,0.000000,0.000000,0.000000,4799823
58,0.000000,0.000000,0.000000,5063755
59,0.000000,0.000000,0.000000,4076366
60,0.000000,0.000000,0.000000,3878718
61,0.000000,0.000000,0.000000,3486284
62,0.000000,0.000000,0.000000,3422280
63,0.000000,0.000000,0.000000,3682112
64,0.000000,0.000000,0.000000,3223111
65,0.000000,0.000000,0.000000,3421763
66,0.000000,0.000000,0.000000,3682351
67,0.000000,0.000000,0.000000,3543306
68,0.000000,0.000000,0.000000,3347725
69,0.000000,0.000000,0.000000,2693388
70,0.000000,0.000000,0.000000,3280650
71,0.000000,0.000000,0.000000,3478814
72,0.000000,0.000000,0.000000,3281921
73,0.000000,0.000000,0.000000,3084801
74,0.000000,0.000000,0.000000,3346448
75,0.000000,0.000000,0.000000,3345409
76,0.000000,0.000000,0.000000,2297614
77,0.000000,0.000000,0.000000,2953745
78,0.000000,0.000000,0.000000,2759177
79,0.000000,0.000000,0.000000,2430213
80,0.000000,0.000000,0.000000,2166534
81,0.000000,0.000000,0.000000,1970443
82,0.000000,0.000000,0.000000,2561301
83,0.000000,0.000000,0.000000,3086618
84,0.000000,0.000000,0.000000,2822426
85,0.000000,0.000000,0.000000,2495253
86,0.000000,0.000000,0.000000,2888503
87,0.000000,0.000000,0.000000,3347713
88,0.000000,0.000000,0.000000,2626576
89,0.000000,0.000000,0.000000,2689025
90,0.000000,0.000000,0.000000,2560780
91,0.000000,0.000000,0.000000,1839132
92,0.000000,0.000000,0.000000,2494248
93,0.000000,0.000000,0.000000,2690075
94,0.000000,0.000000,0.000000,1904650
95,0.000000,0.000000,0.000000,2493962
96,0.000000,0.000000,0.000000,2036481
97,0.000000,0.000000,0.000000,2493969
98,0.000000,0.000000,0.000000,1972226
99,0.000000,0.000000,0.000000,1969177
100,0.000000,0.000000,0.000000,1578766
101,0.000000,0.000000,0.000000,2495251
102,0.000000,0.000000,0.000000,2035214
103,0.000000,0.000000,0.000000,2823951
104,0.000000,0.000000,0.000000,1317134
105,0.000000,0.000000,0.000000,2561292
106,0.000000,0.000000,0.000000,2953227
107,0.000000,0.000000,0.000000,2953985
108,0.000000,0.000000,0.000000,2232581
109,0.000000,0.000000,0.000000,1446153
110,0.000000,0.000000,0.000000,2428167
111,0.000000,0.000000,0.000000,2299147
112,0.000000,0.000000,0.000000,1117718
113,0.000000,0.000000,0.000000,1905948
114,0.000000,0.000000,0.000000,1641729
115,0.000000,0.000000,0.000000,1707033
116,0.000000,0.000000,0.000000,462338
117,0.000000,0.000000,0.000000,1641731
118,0.000000,0.000000,0.000000,1513754
119,0.000000,0.000000,0.000000,1317927
120,0.000000,0.000000,0.000000,1382705
121,0.000000,0.000000,0.000000,2039566
122,0.000000,0.000000,0.000000,924169
