0,0.000000,0.000000,0.000000,5719382
1,0.000000,0.000000,0.000000,6181980
2,0.000000,0.000000,0.000000,5590093
3,0.000000,0.000000,0.000000,5126219
4,0.000000,0.000000,0.000000,5258063
5,0.000000,0.000000,0.000000,4863306
6,0.000000,0.000000,0.000000,4333626
7,0.000000,0.000000,0.000000,3616564
8,0.000000,0.000000,0.000000,4205869
9,0.000000,0.000000,0.000000,3746875
10,0.000000,0.000000,0.000000,4731683
11,0.000000,0.000000,0.000000,4400449
12,0.000000,0.000000,0.000000,3814206
13,0.000000,0.000000,0.000000,4731972
14,0.000000,0.000000,0.000000,4601406
15,0.000000,0.000000,0.000000,4861470
16,0.000000,0.000000,0.000000,5125185
17,0.000000,0.000000,0.000000,5058881
18,0.000000,0.000000,0.000000,4796743
19,0.000000,0.000000,0.000000,4732473
20,0.000000,0.000000,0.000000,4337996
21,0.000000,0.000000,0.000000,4141128
22,0.000000,0.000000,0.000000,4666425
23,0.000000,0.000000,0.000000,4468043
24,0.000000,0.000000,0.000000,4405289
25,0.000000,0.000000,0.000000,3616291
26,0.000000,0.000000,0.000000,4533292
27,0.000000,0.000000,0.000000,4402993
28,0.000000,0.000000,0.000000,4469045
29,0.000000,0.000000,0.000000,4337449
30,0.000000,0.000000,0.000000,4140611
31,0.000000,0.000000,0.000000,4010570
32,0.000000,0.000000,0.000000,3943747
33,0.000000,0.000000,0.000000,4140852
34,0.000000,0.000000,0.000000,4206385
35,0.000000,0.000000,0.000000,3680822
36,0.000000,0.000000,0.000000,3219775
37,0.000000,0.000000,0.000000,3289659
38,0.000000,0.000000,0.000000,3351577
39,0.000000,0.000000,0.000000,3089418
40,0.000000,0.000000,0.000000,3547465
41,0.000000,0.000000,0.000000,2826558
42,0.000000,0.000000,0.000000,3415340
43,0.000000,0.000000,0.000000,3086663
44,0.000000,0.000000,0.000000,2956094
45,0.000000,0.000000,0.000000,2697500
46,0.000000,0.000000,0.000000,3022638
47,0.000000,0.000000,0.000000,2695724
48,0.000000,0.000000,0.000000,2887986
49,0.000000,0.000000,0.000000,2367011
50,0.000000,0.000000,0.000000,2104841
51,0.000000,0.000000,0.000000,1512730
52,0.000000,0.000000,0.000000,1773872
53,0.000000,0.000000,0.000000,1905174
54,0.000000,0.000000,0.000000,1510930
55,0.000000,0.000000,0.000000,2035226
56,0.000000,0.000000,0.000000,1712915
57,0.000000,0.000000,0.000000,3027548
58,0.000000,0.000000,0.000000,3484991
59,0.000000,0.000000,0.000000,3222580
60,0.000000,0.000000,0.000000,1971470
61,0.000000,0.000000,0.000000,2363907
62,0.000000,0.000000,0.000000,1709095
63,0.000000,0.000000,0.000000,2035228
64,0.000000,0.000000,0.000000,924202
65,0.000000,0.000000,0.000000,1579521
66,0.000000,0.000000,0.000000,1119518
67,0.000000,0.000000,0.000000,1377283
68,0.000000,0.000000,0.000000,1311745
69,0.000000,0.000000,0.000000,1966594
70,0.000000,0.000000,0.000000,1574145
71,0.000000,0.000000,0.000000,1770753
72,0.000000,0.000000,0.000000,1901569
73,0.000000,0.000000,0.000000,2032385
74,0.000000,0.000000,0.000000,1114881
75,0.000000,0.000000,0.000000,1246723
76,0.000000,0.000000,0.000000,1573633
77,0.000000,0.000000,0.000000,1049126
78,0.000000,0.000000,0.000000,1377293
79,0.000000,0.000000,0.000000,1180429
80,0.000000,0.000000,0.000000,787457
81,0.000000,0.000000,0.000000,1114882
82,0.000000,0.000000,0.000000,1180673
83,0.000000,0.000000,0.000000,1705994
84,0.000000,0.000000,0.000000,1574150
85,0.000000,0.000000,0.000000,1049345
86,0.000000,0.000000,0.000000,590593
87,0.000000,0.000000,0.000000,131330
88,0.000000,0.000000,0.000000,65793
89,0.000000,0.000000,0.000000,65793
90,0.000000,0.000000,0.000000,65795
91,0.000000,0.000000,0.000000,65793
92,0.000000,0.000000,0.000000,65793
93,0.000000,0.000000,0.000000,65793
94,0.000000,0.000000,0.000000,65793
95,0.000000,0.000000,0.000000,65793
96,0.000000,0.000000,0.000000,65793
97,0.000000,0.000000,0.000000,65793
98,0.000000,0.000000,0.000000,65793
99,0.000000,0.000000,0.000000,65793
100,0.000000,0.000000,0.000000,65793
101,0.000000,0.000000,0.000000,65793
102,0.000000,0.000000,0.000000,196866
103,0.000000,0.000000,0.000000,262401
104,0.000000,0.000000,0.000000,459521
105,0.000000,0.000000,0.000000,1179905
106,0.000000,0.000000,0.000000,591617
107,0.000000,0.000000,0.000000,459777
108,0.000000,0.000000,0.000000,328705
109,0.000000,0.000000,0.000000,328452
110,0.000000,0.000000,0.000000,590849
111,0.000000,0.000000,0.000000,329220
112,0.000000,0.000000,0.000000,525570
113,0.000000,0.000000,0.000000,722691
114,0.000000,0.000000,0.000000,525319
115,0.000000,0.000000,0.000000,131585
116,0.000000,0.000000,0.000000,262657
117,0.000000,0.000000,0.000000,1049089
118,0.000000,0.000000,0.000000,329491
119,0.000000,0.000000,0.000000,132865
120,0.000000,0.000000,0.000000,66312
121,0.000000,0.000000,0.000000,131585
122,0.000000,0.000000,0.000000,132353
123,0.000000,0.000000,0.000000,197633
124,0.000000,0.000000,0.000000,67076
125,0.000000,0.000000,0.000000,721410
126,0.000000,0.000000,0.000000,66338
127,0.000000,0.000000,0.000000,66321
128,0.000000,0.000000,0.000000,67329
129,0.000000,0.000000,0.000000,66055
130,0.000000,0.000000,0.000000,66051
131,0.000000,0.000000,0.000000,66049
132,0.000000,0.000000,0.000000,66316
133,0.000000,0.000000,0.000000,65793
134,0.000000,0.000000,0.000000,65793
135,0.000000,0.000000,0.000000,65793
136,0.000000,0.000000,0.000000,66305
137,0.000000,0.000000,0.000000,66049
138,0.000000,0.000000,0.000000,66305
139,0.000000,0.000000,0.000000,66325
140,0.000000,0.000000,0.000000,66049
141,0.000000,0.000000,0.000000,65799
142,0.000000,0.000000,0.000000,65794
143,0.000000,0.000000,0.000000,66057
144,0.000000,0.000000,0.000000,66305
145,0.000000,0.000000,0.000000,66306
146,0.000000,0.000000,0.000000,66049
147,0.000000,0.000000,0.000000,131330
148,0.000000,0.000000,0.000000,66050
149,0.000000,0.000000,0.000000,131593
150,0.000000,0.000000,0.000000,66049
151,0.000000,0.000000,0.000000,66305
152,0.000000,0.000000,0.000000,66049
153,0.000000,0.000000,0.000000,66561
154,0.000000,0.000000,0.000000,66561
155,0.000000,0.000000,0.000000,66306
156,0.000000,0.000000,0.000000,66308
157,0.000000,0.000000,0.000000,65793
158,0.000000,0.000000,0.000000,131329
159,0.000000,0.000000,0.000000,65794
160,0.000000,0.000000,0.000000,5783127
161,0.000000,0.000000,0.000000,6377048
162,0.000000,0.000000,0.000000,5458505
163,0.000000,0.000000,0.000000,5192005
164,0.000000,0.000000,0.000000,5061704
165,0.000000,0.000000,0.000000,4665146
166,0.000000,0.000000,0.000000,3616574
167,0.000000,0.000000,0.000000,3681845
168,0.000000,0.000000,0.000000,3944760
169,0.000000,0.000000,0.000000,5059130
170,0.000000,0.000000,0.000000,3880754
171,0.000000,0.000000,0.000000,4990017
172,0.000000,0.000000,0.000000,4534080
173,0.000000,0.000000,0.000000,4601415
174,0.000000,0.000000,0.000000,4075076
175,0.000000,0.000000,0.000000,4599870
176,0.000000,0.000000,0.000000,4470597
177,0.000000,0.000000,0.000000,4863032
178,0.000000,0.000000,0.000000,5057099
179,0.000000,0.000000,0.000000,4992583
180,0.000000,0.000000,0.000000,4799303
181,0.000000,0.000000,0.000000,4272972
182,0.000000,0.000000,0.000000,4666925
183,0.000000,0.000000,0.000000,4532555
184,0.000000,0.000000,0.000000,4469067
185,0.000000,0.000000,0.000000,4666165
186,0.000000,0.000000,0.000000,4861529
187,0.000000,0.000000,0.000000,4140882
188,0.000000,0.000000,0.000000,4075816
189,0.000000,0.000000,0.000000,3812160
190,0.000000,0.000000,0.000000,4140105
191,0.000000,0.000000,0.000000,4075846
192,0.000000,0.000000,0.000000,3617103
193,0.000000,0.000000,0.000000,3945279
194,0.000000,0.000000,0.000000,3944013
195,0.000000,0.000000,0.000000,3746592
196,0.000000,0.000000,0.000000,3744587
197,0.000000,0.000000,0.000000,3878463
198,0.000000,0.000000,0.000000,3809854
199,0.000000,0.000000,0.000000,3877163
200,0.000000,0.000000,0.000000,3091507
201,0.000000,0.000000,0.000000,3548194
202,0.000000,0.000000,0.000000,3087933
203,0.000000,0.000000,0.000000,3088685
204,0.000000,0.000000,0.000000,2894392
205,0.000000,0.000000,0.000000,2828325
206,0.000000,0.000000,0.000000,2761274
207,0.000000,0.000000,0.000000,2626863
208,0.000000,0.000000,0.000000,2104876
209,0.000000,0.000000,0.000000,2760210
210,0.000000,0.000000,0.000000,2497837
211,0.000000,0.000000,0.000000,2497040
212,0.000000,0.000000,0.000000,2169661
213,0.000000,0.000000,0.000000,1186580
214,0.000000,0.000000,0.000000,1446694
215,0.000000,0.000000,0.000000,1969698
216,0.000000,0.000000,0.000000,1840924
217,0.000000,0.000000,0.000000,2897995
218,0.000000,0.000000,0.000000,3748694
219,0.000000,0.000000,0.000000,3877172
220,0.000000,0.000000,0.000000,2560290
221,0.000000,0.000000,0.000000,1118228
222,0.000000,0.000000,0.000000,1774902
223,0.000000,0.000000,0.000000,1578552
224,0.000000,0.000000,0.000000,1644069
225,0.000000,0.000000,0.000000,1644055
226,0.000000,0.000000,0.000000,1449489
227,0.000000,0.000000,0.000000,1771270
228,0.000000,0.000000,0.000000,1639701
229,0.000000,0.000000,0.000000,1314305
230,0.000000,0.000000,0.000000,2098433
231,0.000000,0.000000,0.000000,1967618
232,0.000000,0.000000,0.000000,984065
233,0.000000,0.000000,0.000000,1836551
234,0.000000,0.000000,0.000000,1639681
235,0.000000,0.000000,0.000000,1901838
236,0.000000,0.000000,0.000000,1245441
237,0.000000,0.000000,0.000000,2294785
238,0.000000,0.000000,0.000000,1509121
239,0.000000,0.000000,0.000000,918017
240,0.000000,0.000000,0.000000,1377793
241,0.000000,0.000000,0.000000,1376786
