0,0.000000,0.000000,0.000000,6181475
1,0.000000,0.000000,0.000000,6050917
2,0.000000,0.000000,0.000000,6639963
3,0.000000,0.000000,0.000000,6247782
4,0.000000,0.000000,0.000000,6117196
5,0.000000,0.000000,0.000000,5725545
6,0.000000,0.000000,0.000000,6247761
7,0.000000,0.000000,0.000000,6575723
8,0.000000,0.000000,0.000000,6443885
9,0.000000,0.000000,0.000000,6051181
10,0.000000,0.000000,0.000000,6117494
11,0.000000,0.000000,0.000000,6444664
12,0.000000,0.000000,0.000000,6904188
13,0.000000,0.000000,0.000000,7167868
14,0.000000,0.000000,0.000000,6774142
15,0.000000,0.000000,0.000000,7101565
16,0.000000,0.000000,0.000000,6839382
17,0.000000,0.000000,0.000000,7232636
18,0.000000,0.000000,0.000000,7628152
19,0.000000,0.000000,0.000000,7430526
20,0.000000,0.000000,0.000000,7890557
21,0.000000,0.000000,0.000000,8220263
22,0.000000,0.000000,0.000000,8415850
23,0.000000,0.000000,0.000000,8611706
24,0.000000,0.000000,0.000000,8612995
25,0.000000,0.000000,0.000000,8285038
26,0.000000,0.000000,0.000000,8874870
27,0.000000,0.000000,0.000000,9005953
28,0.000000,0.000000,0.000000,8613244
29,0.000000,0.000000,0.000000,8679554
30,0.000000,0.000000,0.000000,8810627
31,0.000000,0.000000,0.000000,9267073
32,0.000000,0.000000,0.000000,9137022
33,0.000000,0.000000,0.000000,8941189
34,0.000000,0.000000,0.000000,8875647
35,0.000000,0.000000,0.000000,9006977
36,0.000000,0.000000,0.000000,8942453
37,0.000000,0.000000,0.000000,9073785
38,0.000000,0.000000,0.000000,8680060
39,0.000000,0.000000,0.000000,9007971
40,0.000000,0.000000,0.000000,9006717
41,0.000000,0.000000,0.000000,8810882
42,0.000000,0.000000,0.000000,9661564
43,0.000000,0.000000,0.000000,9073278
44,0.000000,0.000000,0.000000,8810612
45,0.000000,0.000000,0.000000,9072241
46,0.000000,0.000000,0.000000,9138301
47,0.000000,0.000000,0.000000,9138059
48,0.000000,0.000000,0.000000,9530492
49,0.000000,0.000000,0.000000,9071995
50,0.000000,0.000000,0.000000,8680065
51,0.000000,0.000000,0.000000,8744317
52,0.000000,0.000000,0.000000,8941950
53,0.000000,0.000000,0.000000,9007737
54,0.000000,0.000000,0.000000,8810882
55,0.000000,0.000000,0.000000,9073256
56,0.000000,0.000000,0.000000,8876401
57,0.000000,0.000000,0.000000,8810111
58,0.000000,0.000000,0.000000,9072755
59,0.000000,0.000000,0.000000,9072508
60,0.000000,0.000000,0.000000,8745336
61,0.000000,0.000000,0.000000,8810361
62,0.000000,0.000000,0.000000,9203852
63,0.000000,0.000000,0.000000,9006202
64,0.000000,0.000000,0.000000,8679821
65,0.000000,0.000000,0.000000,8876152
66,0.000000,0.000000,0.000000,8743297
67,0.000000,0.000000,0.000000,8876916
68,0.000000,0.000000,0.000000,9267056
69,0.000000,0.000000,0.000000,8940668
70,0.000000,0.000000,0.000000,9004394
71,0.000000,0.000000,0.000000,9005966
72,0.000000,0.000000,0.000000,8678524
73,0.000000,0.000000,0.000000,8808569
74,0.000000,0.000000,0.000000,8810105
75,0.000000,0.000000,0.000000,8677748
76,0.000000,0.000000,0.000000,8808816
77,0.000000,0.000000,0.000000,8546162
78,0.000000,0.000000,0.000000,9005148
79,0.000000,0.000000,0.000000,8545893
80,0.000000,0.000000,0.000000,8546413
81,0.000000,0.000000,0.000000,8812143
82,0.000000,0.000000,0.000000,8479855
83,0.000000,0.000000,0.000000,8676699
84,0.000000,0.000000,0.000000,8479362
85,0.000000,0.000000,0.000000,8543603
86,0.000000,0.000000,0.000000,8022656
87,0.000000,0.000000,0.000000,8217977
88,0.000000,0.000000,0.000000,8282730
89,0.000000,0.000000,0.000000,7955323
90,0.000000,0.000000,0.000000,8349546
91,0.000000,0.000000,0.000000,8282202
92,0.000000,0.000000,0.000000,8347247
93,0.000000,0.000000,0.000000,7956070
94,0.000000,0.000000,0.000000,8086624
95,0.000000,0.000000,0.000000,8020586
96,0.000000,0.000000,0.000000,8218447
97,0.000000,0.000000,0.000000,8085091
98,0.000000,0.000000,0.000000,7954795
99,0.000000,0.000000,0.000000,7822956
100,0.000000,0.000000,0.000000,8214915
101,0.000000,0.000000,0.000000,8347233
102,0.000000,0.000000,0.000000,8346979
103,0.000000,0.000000,0.000000,7955299
104,0.000000,0.000000,0.000000,8019285
105,0.000000,0.000000,0.000000,7823442
106,0.000000,0.000000,0.000000,7953758
107,0.000000,0.000000,0.000000,7888223
108,0.000000,0.000000,0.000000,7952487
109,0.000000,0.000000,0.000000,7953755
110,0.000000,0.000000,0.000000,7494228
111,0.000000,0.000000,0.000000,7297884
112,0.000000,0.000000,0.000000,7167069
113,0.000000,0.000000,0.000000,7230544
114,0.000000,0.000000,0.000000,7363167
115,0.000000,0.000000,0.000000,7623509
116,0.000000,0.000000,0.000000,7232092
117,0.000000,0.000000,0.000000,7559776
118,0.000000,0.000000,0.000000,8083832
119,0.000000,0.000000,0.000000,8020074
120,0.000000,0.000000,0.000000,8414585
121,0.000000,0.000000,0.000000,5452633
122,0.000000,0.000000,0.000000,6050890
123,0.000000,0.000000,0.000000,6377811
124,0.000000,0.000000,0.000000,6049615
125,0.000000,0.000000,0.000000,5524307
126,0.000000,0.000000,0.000000,6309966
127,0.000000,0.000000,0.000000,5654855
128,0.000000,0.000000,0.000000,5720379
129,0.000000,0.000000,0.000000,5913651
130,0.000000,0.000000,0.000000,3943471
131,0.000000,0.000000,0.000000,5323585
132,0.000000,0.000000,0.000000,5720642
133,0.000000,0.000000,0.000000,6047800
134,0.000000,0.000000,0.000000,6115404
135,0.000000,0.000000,0.000000,6309947
136,0.000000,0.000000,0.000000,6243118
137,0.000000,0.000000,0.000000,6047566
138,0.000000,0.000000,0.000000,6115139
139,0.000000,0.000000,0.000000,6048334
140,0.000000,0.000000,0.000000,6243657
141,0.000000,0.000000,0.000000,5720906
142,0.000000,0.000000,0.000000,5918275
143,0.000000,0.000000,0.000000,6441523
144,0.000000,0.000000,0.000000,6179130
145,0.000000,0.000000,0.000000,5916472
146,0.000000,0.000000,0.000000,5590324
147,0.000000,0.000000,0.000000,5915207
148,0.000000,0.000000,0.000000,5653548
149,0.000000,0.000000,0.000000,5848132
150,0.000000,0.000000,0.000000,5783067
151,0.000000,0.000000,0.000000,5588762
152,0.000000,0.000000,0.000000,5718344
153,0.000000,0.000000,0.000000,5783348
154,0.000000,0.000000,0.000000,5717554
155,0.000000,0.000000,0.000000,5518887
156,0.000000,0.000000,0.000000,5256981
157,0.000000,0.000000,0.000000,5125934
158,0.000000,0.000000,0.000000,5060647
159,0.000000,0.000000,0.000000,5190963
160,0.000000,0.000000,0.000000,6707044
161,0.000000,0.000000,0.000000,6248043
162,0.000000,0.000000,0.000000,6378600
163,0.000000,0.000000,0.000000,6379629
164,0.000000,0.000000,0.000000,6379364
165,0.000000,0.000000,0.000000,6510442
166,0.000000,0.000000,0.000000,6510438
167,0.000000,0.000000,0.000000,6445165
168,0.000000,0.000000,0.000000,6249578
169,0.000000,0.000000,0.000000,6444895
170,0.000000,0.000000,0.000000,6247790
171,0.000000,0.000000,0.000000,6446442
172,0.000000,0.000000,0.000000,6249091
173,0.000000,0.000000,0.000000,6379652
174,0.000000,0.000000,0.000000,6772601
175,0.000000,0.000000,0.000000,6905208
176,0.000000,0.000000,0.000000,7166570
177,0.000000,0.000000,0.000000,6840707
178,0.000000,0.000000,0.000000,7104122
179,0.000000,0.000000,0.000000,7103089
180,0.000000,0.000000,0.000000,7693428
181,0.000000,0.000000,0.000000,7955325
182,0.000000,0.000000,0.000000,8022395
183,0.000000,0.000000,0.000000,8612735
184,0.000000,0.000000,0.000000,7957888
185,0.000000,0.000000,0.000000,8481411
186,0.000000,0.000000,0.000000,8219782
187,0.000000,0.000000,0.000000,8547197
188,0.000000,0.000000,0.000000,8417157
189,0.000000,0.000000,0.000000,8679292
190,0.000000,0.000000,0.000000,8941698
191,0.000000,0.000000,0.000000,8676993
192,0.000000,0.000000,0.000000,8745342
193,0.000000,0.000000,0.000000,8944000
194,0.000000,0.000000,0.000000,9073537
195,0.000000,0.000000,0.000000,9334912
196,0.000000,0.000000,0.000000,9072250
197,0.000000,0.000000,0.000000,9334651
