0,0.000000,0.000000,0.000000,6247506
1,0.000000,0.000000,0.000000,5129532
2,0.000000,0.000000,0.000000,5589081
3,0.000000,0.000000,0.000000,5261132
4,0.000000,0.000000,0.000000,5125467
5,0.000000,0.000000,0.000000,6642577
6,0.000000,0.000000,0.000000,4866107
7,0.000000,0.000000,0.000000,4407631
8,0.000000,0.000000,0.000000,4797252
9,0.000000,0.000000,0.000000,6055305
10,0.000000,0.000000,0.000000,5195587
11,0.000000,0.000000,0.000000,5585750
12,0.000000,0.000000,0.000000,5259076
13,0.000000,0.000000,0.000000,5388360
14,0.000000,0.000000,0.000000,5652302
15,0.000000,0.000000,0.000000,4996679
16,0.000000,0.000000,0.000000,5455929
17,0.000000,0.000000,0.000000,5915986
18,0.000000,0.000000,0.000000,4999246
19,0.000000,0.000000,0.000000,5586256
20,0.000000,0.000000,0.000000,5325650
21,0.000000,0.000000,0.000000,5258321
22,0.000000,0.000000,0.000000,5782863
23,0.000000,0.000000,0.000000,5259342
24,0.000000,0.000000,0.000000,5063246
25,0.000000,0.000000,0.000000,4602703
26,0.000000,0.000000,0.000000,4931409
27,0.000000,0.000000,0.000000,5062478
28,0.000000,0.000000,0.000000,5195080
29,0.000000,0.000000,0.000000,5390678
30,0.000000,0.000000,0.000000,4866916
31,0.000000,0.000000,0.000000,5127500
32,0.000000,0.000000,0.000000,4931426
33,0.000000,0.000000,0.000000,5323335
34,0.000000,0.000000,0.000000,4929357
35,0.000000,0.000000,0.000000,4798014
36,0.000000,0.000000,0.000000,4534845
37,0.000000,0.000000,0.000000,4405321
38,0.000000,0.000000,0.000000,4273726
39,0.000000,0.000000,0.000000,4995139
40,0.000000,0.000000,0.000000,4861003
41,0.000000,0.000000,0.000000,4405056
42,0.000000,0.000000,0.000000,3814723
43,0.000000,0.000000,0.000000,4599898
44,0.000000,0.000000,0.000000,4141883
45,0.000000,0.000000,0.000000,3093069
46,0.000000,0.000000,0.000000,3355964
47,0.000000,0.000000,0.000000,4140612
48,0.000000,0.000000,0.000000,4009266
49,0.000000,0.000000,0.000000,2831671
50,0.000000,0.000000,0.000000,3746606
51,0.000000,0.000000,0.000000,3222067
52,0.000000,0.000000,0.000000,2894136
53,0.000000,0.000000,0.000000,2693667
54,0.000000,0.000000,0.000000,2169122
55,0.000000,0.000000,0.000000,3677749
56,0.000000,0.000000,0.000000,2953985
57,0.000000,0.000000,0.000000,4800344
58,0.000000,0.000000,0.000000,5194552
59,0.000000,0.000000,0.000000,3944748
60,0.000000,0.000000,0.000000,3224131
61,0.000000,0.000000,0.000000,4077381
62,0.000000,0.000000,0.000000,2700865
63,0.000000,0.000000,0.000000,3683399
64,0.000000,0.000000,0.000000,2765636
65,0.000000,0.000000,0.000000,3159616
66,0.000000,0.000000,0.000000,3485498
67,0.000000,0.000000,0.000000,3215382
68,0.000000,0.000000,0.000000,3414288
69,0.000000,0.000000,0.000000,2822671
70,0.000000,0.000000,0.000000,2690314
71,0.000000,0.000000,0.000000,3152387
72,0.000000,0.000000,0.000000,2756609
