0,0.000000,0.000000,0.000000,6116947
1,0.000000,0.000000,0.000000,5584711
2,0.000000,0.000000,0.000000,5457729
3,0.000000,0.000000,0.000000,5782080
4,0.000000,0.000000,0.000000,5060656
5,0.000000,0.000000,0.000000,5660061
6,0.000000,0.000000,0.000000,4671573
7,0.000000,0.000000,0.000000,4539214
8,0.000000,0.000000,0.000000,4406833
9,0.000000,0.000000,0.000000,6709404
10,0.000000,0.000000,0.000000,5457759
11,0.000000,0.000000,0.000000,4996180
12,0.000000,0.000000,0.000000,4929359
13,0.000000,0.000000,0.000000,4471380
14,0.000000,0.000000,0.000000,5063246
15,0.000000,0.000000,0.000000,4406327
16,0.000000,0.000000,0.000000,5652813
17,0.000000,0.000000,0.000000,5393502
18,0.000000,0.000000,0.000000,5196878
19,0.000000,0.000000,0.000000,5258060
20,0.000000,0.000000,0.000000,4931920
21,0.000000,0.000000,0.000000,5191494
22,0.000000,0.000000,0.000000,4670031
23,0.000000,0.000000,0.000000,5128017
24,0.000000,0.000000,0.000000,5192787
25,0.000000,0.000000,0.000000,5127770
26,0.000000,0.000000,0.000000,5126494
27,0.000000,0.000000,0.000000,5259087
28,0.000000,0.000000,0.000000,5193567
29,0.000000,0.000000,0.000000,5260106
30,0.000000,0.000000,0.000000,5258563
31,0.000000,0.000000,0.000000,4995669
32,0.000000,0.000000,0.000000,4931146
33,0.000000,0.000000,0.000000,5390667
34,0.000000,0.000000,0.000000,5065294
35,0.000000,0.000000,0.000000,3946331
36,0.000000,0.000000,0.000000,4403770
37,0.000000,0.000000,0.000000,4208696
38,0.000000,0.000000,0.000000,4339784
39,0.000000,0.000000,0.000000,4536396
40,0.000000,0.000000,0.000000,4142657
41,0.000000,0.000000,0.000000,5060171
42,0.000000,0.000000,0.000000,4142657
43,0.000000,0.000000,0.000000,4076871
44,0.000000,0.000000,0.000000,3814722
45,0.000000,0.000000,0.000000,4205636
46,0.000000,0.000000,0.000000,3879756
47,0.000000,0.000000,0.000000,3879724
48,0.000000,0.000000,0.000000,3683643
49,0.000000,0.000000,0.000000,3551805
50,0.000000,0.000000,0.000000,3682869
51,0.000000,0.000000,0.000000,3157764
52,0.000000,0.000000,0.000000,3088942
53,0.000000,0.000000,0.000000,2955817
54,0.000000,0.000000,0.000000,2103574
55,0.000000,0.000000,0.000000,3419429
56,0.000000,0.000000,0.000000,3088641
57,0.000000,0.000000,0.000000,4799054
58,0.000000,0.000000,0.000000,5062480
59,0.000000,0.000000,0.000000,4273738
60,0.000000,0.000000,0.000000,3616037
61,0.000000,0.000000,0.000000,3552055
62,0.000000,0.000000,0.000000,3813956
63,0.000000,0.000000,0.000000,4337221
64,0.000000,0.000000,0.000000,3946300
65,0.000000,0.000000,0.000000,4075576
66,0.000000,0.000000,0.000000,4139057
67,0.000000,0.000000,0.000000,3803157
68,0.000000,0.000000,0.000000,3218195
69,0.000000,0.000000,0.000000,3872769
70,0.000000,0.000000,0.000000,3215621
71,0.000000,0.000000,0.000000,3412995
72,0.000000,0.000000,0.000000,3347729
73,0.000000,0.000000,0.000000,3607310
74,0.000000,0.000000,0.000000,3084555
75,0.000000,0.000000,0.000000,2231822
76,0.000000,0.000000,0.000000,2756097
77,0.000000,0.000000,0.000000,2756612
78,0.000000,0.000000,0.000000,2757641
79,0.000000,0.000000,0.000000,2693899
80,0.000000,0.000000,0.000000,2297348
81,0.000000,0.000000,0.000000,1970180
82,0.000000,0.000000,0.000000,2560528
83,0.000000,0.000000,0.000000,3216386
84,0.000000,0.000000,0.000000,2624524
85,0.000000,0.000000,0.000000,2496525
86,0.000000,0.000000,0.000000,3543341
87,0.000000,0.000000,0.000000,2493959
88,0.000000,0.000000,0.000000,2559504
89,0.000000,0.000000,0.000000,2364675
90,0.000000,0.000000,0.000000,2297348
91,0.000000,0.000000,0.000000,2689802
92,0.000000,0.000000,0.000000,2952725
93,0.000000,0.000000,0.000000,1445397
94,0.000000,0.000000,0.000000,2363394
95,0.000000,0.000000,0.000000,2165774
96,0.000000,0.000000,0.000000,2230787
97,0.000000,0.000000,0.000000,2494734
98,0.000000,0.000000,0.000000,2363913
99,0.000000,0.000000,0.000000,2037538
100,0.000000,0.000000,0.000000,2038032
101,0.000000,0.000000,0.000000,2363147
102,0.000000,0.000000,0.000000,2166535
103,0.000000,0.000000,0.000000,2037518
104,0.000000,0.000000,0.000000,2365728
105,0.000000,0.000000,0.000000,1774096
106,0.000000,0.000000,0.000000,1709573
107,0.000000,0.000000,0.000000,2104065
108,0.000000,0.000000,0.000000,1970978
109,0.000000,0.000000,0.000000,2167553
110,0.000000,0.000000,0.000000,1969409
111,0.000000,0.000000,0.000000,2626572
112,0.000000,0.000000,0.000000,1907474
113,0.000000,0.000000,0.000000,1316899
114,0.000000,0.000000,0.000000,1511697
115,0.000000,0.000000,0.000000,1315844
116,0.000000,0.000000,0.000000,394754
117,0.000000,0.000000,0.000000,1379850
118,0.000000,0.000000,0.000000,1449756
119,0.000000,0.000000,0.000000,2429983
120,0.000000,0.000000,0.000000,1056031
121,0.000000,0.000000,0.000000,1252378
122,0.000000,0.000000,0.000000,859152
123,0.000000,0.000000,0.000000,133904
124,0.000000,0.000000,0.000000,658216
125,0.000000,0.000000,0.000000,395273
126,0.000000,0.000000,0.000000,459786
127,0.000000,0.000000,0.000000,264981
128,0.000000,0.000000,0.000000,264458
129,0.000000,0.000000,0.000000,264733
130,0.000000,0.000000,0.000000,134154
131,0.000000,0.000000,0.000000,66817
132,0.000000,0.000000,0.000000,66561
133,0.000000,0.000000,0.000000,66053
134,0.000000,0.000000,0.000000,132361
135,0.000000,0.000000,0.000000,264460
136,0.000000,0.000000,0.000000,1184545
