0,0.000000,0.000000,0.000000,6311255
1,0.000000,0.000000,0.000000,5653567
2,0.000000,0.000000,0.000000,5589314
3,0.000000,0.000000,0.000000,5587789
4,0.000000,0.000000,0.000000,4405831
5,0.000000,0.000000,0.000000,6449540
6,0.000000,0.000000,0.000000,5261394
7,0.000000,0.000000,0.000000,4538695
8,0.000000,0.000000,0.000000,4995387
9,0.000000,0.000000,0.000000,6055307
10,0.000000,0.000000,0.000000,5655906
11,0.000000,0.000000,0.000000,4536916
12,0.000000,0.000000,0.000000,4537932
13,0.000000,0.000000,0.000000,4079176
14,0.000000,0.000000,0.000000,5062732
15,0.000000,0.000000,0.000000,4931149
16,0.000000,0.000000,0.000000,5455696
17,0.000000,0.000000,0.000000,5590623
18,0.000000,0.000000,0.000000,5783636
19,0.000000,0.000000,0.000000,5324108
20,0.000000,0.000000,0.000000,4930383
21,0.000000,0.000000,0.000000,5650767
22,0.000000,0.000000,0.000000,4931663
23,0.000000,0.000000,0.000000,4996940
24,0.000000,0.000000,0.000000,5126735
25,0.000000,0.000000,0.000000,4409147
26,0.000000,0.000000,0.000000,5128222
27,0.000000,0.000000,0.000000,5191759
28,0.000000,0.000000,0.000000,5455956
29,0.000000,0.000000,0.000000,5062997
30,0.000000,0.000000,0.000000,5127758
31,0.000000,0.000000,0.000000,4996687
32,0.000000,0.000000,0.000000,5454919
33,0.000000,0.000000,0.000000,4734802
34,0.000000,0.000000,0.000000,4931405
35,0.000000,0.000000,0.000000,4667208
36,0.000000,0.000000,0.000000,4863810
37,0.000000,0.000000,0.000000,4535876
38,0.000000,0.000000,0.000000,4468562
39,0.000000,0.000000,0.000000,3684942
40,0.000000,0.000000,0.000000,3424095
41,0.000000,0.000000,0.000000,4403274
42,0.000000,0.000000,0.000000,4075587
43,0.000000,0.000000,0.000000,4075811
44,0.000000,0.000000,0.000000,4402506
45,0.000000,0.000000,0.000000,3749946
46,0.000000,0.000000,0.000000,3684423
47,0.000000,0.000000,0.000000,3552338
48,0.000000,0.000000,0.000000,3683618
49,0.000000,0.000000,0.000000,2437966
50,0.000000,0.000000,0.000000,4009761
51,0.000000,0.000000,0.000000,2961718
52,0.000000,0.000000,0.000000,3875632
53,0.000000,0.000000,0.000000,3806225
54,0.000000,0.000000,0.000000,2693662
55,0.000000,0.000000,0.000000,3612687
56,0.000000,0.000000,0.000000,2890257
57,0.000000,0.000000,0.000000,5521479
58,0.000000,0.000000,0.000000,5457485
59,0.000000,0.000000,0.000000,4076876
60,0.000000,0.000000,0.000000,3486277
61,0.000000,0.000000,0.000000,4143171
62,0.000000,0.000000,0.000000,2897736
63,0.000000,0.000000,0.000000,3748176
64,0.000000,0.000000,0.000000,4142666
65,0.000000,0.000000,0.000000,3356482
